商品名稱,商品代碼,序號,進場時間,進場方向,進場價格,出場時間,出場方向,出場價格,持有區間,報酬率,訊息
鼎元,2426.TW,3,2019/07/03,買進,17.65,2019/09/27,賣出,15.75,60,-0.049171,最大持有 60 期
大學光,3218.TW,27,2019/07/03,買進,35.85,2019/09/27,賣出,53.3,60,0.532541,最大持有 60 期
家登,3680.TW,11,2019/07/03,買進,41,2019/09/27,賣出,95,60,1.312562,最大持有 60 期
永信,3705.TW,21,2019/07/03,買進,44,2019/09/27,賣出,42.2,60,0.003202,最大持有 60 期
邦特,4107.TW,25,2019/07/03,買進,127,2019/09/27,賣出,126.5,60,0.019861,最大持有 60 期
豐藝,6189.TW,29,2019/07/03,買進,34.85,2019/09/27,賣出,34.1,60,0.051923,最大持有 60 期
智基,6294.TW,2,2019/07/03,買進,103.5,2019/09/27,賣出,102,60,-0.020411,最大持有 60 期
遠東新,1402.TW,33,2019/07/04,買進,34.15,2019/10/01,賣出,28.7,60,-0.117793,最大持有 60 期
劍麟,2228.TW,2,2019/07/04,買進,89,2019/10/01,賣出,125.5,60,0.469106,最大持有 60 期
鼎元,2426.TW,4,2019/07/04,買進,18.2,2019/10/01,賣出,15.55,60,-0.089705,最大持有 60 期
大學光,3218.TW,28,2019/07/04,買進,34.05,2019/10/01,賣出,51.6,60,0.506425,最大持有 60 期
家登,3680.TW,12,2019/07/04,買進,40.6,2019/10/01,賣出,98.8,60,1.428778,最大持有 60 期
邦特,4107.TW,26,2019/07/04,買進,126.5,2019/10/01,賣出,127,60,0.027975,最大持有 60 期
豐藝,6189.TW,30,2019/07/04,買進,34.85,2019/10/01,賣出,34,60,0.048847,最大持有 60 期
遠東新,1402.TW,34,2019/07/05,買進,34.1,2019/10/02,賣出,28.5,60,-0.122637,最大持有 60 期
劍麟,2228.TW,3,2019/07/05,買進,90.4,2019/10/02,賣出,128.5,60,0.480854,最大持有 60 期
鼎元,2426.TW,5,2019/07/05,買進,18.1,2019/10/02,賣出,15.6,60,-0.081725,最大持有 60 期
鴻名,3021.TW,3,2019/07/05,買進,14.6,2019/10/02,賣出,14.65,60,-0.002577,最大持有 60 期
永信,3705.TW,22,2019/07/05,買進,44.1,2019/10/02,賣出,42,60,-0.003796,最大持有 60 期
邦特,4107.TW,27,2019/07/05,買進,127.5,2019/10/02,賣出,125.5,60,0.007878,最大持有 60 期
松翰,5471.TW,1,2019/07/05,買進,32.15,2019/10/02,賣出,33.7,60,0.114619,最大持有 60 期
豐藝,6189.TW,31,2019/07/05,買進,35,2019/10/02,賣出,34,60,0.044338,最大持有 60 期
鼎元,2426.TW,6,2019/07/08,買進,18.1,2019/10/03,賣出,15.5,60,-0.087611,最大持有 60 期
大學光,3218.TW,29,2019/07/08,買進,35.5,2019/10/03,賣出,53.6,60,0.500801,最大持有 60 期
永信,3705.TW,23,2019/07/08,買進,44.15,2019/10/03,賣出,42.1,60,-0.002558,最大持有 60 期
邦特,4107.TW,28,2019/07/08,買進,130,2019/10/03,賣出,124.5,60,-0.019485,最大持有 60 期
松翰,5471.TW,2,2019/07/08,買進,32.1,2019/10/03,賣出,33.6,60,0.113059,最大持有 60 期
豐藝,6189.TW,32,2019/07/08,買進,34.95,2019/10/03,賣出,34,60,0.045837,最大持有 60 期
高僑,6234.TW,1,2019/07/08,買進,32.2,2019/10/03,賣出,30.35,60,-0.040306,最大持有 60 期
劍麟,2228.TW,4,2019/07/09,買進,91,2019/10/04,賣出,133.5,60,0.528337,最大持有 60 期
鼎元,2426.TW,7,2019/07/09,買進,18.2,2019/10/04,賣出,15.6,60,-0.08684,最大持有 60 期
大學光,3218.TW,30,2019/07/09,買進,35.4,2019/10/04,賣出,53.5,60,0.502515,最大持有 60 期
永信,3705.TW,24,2019/07/09,買進,44,2019/10/04,賣出,42.1,60,0.000856,最大持有 60 期
亞力,1514.TW,18,2019/07/10,買進,17.3,2019/10/07,賣出,17.1,60,0.055949,最大持有 60 期
劍麟,2228.TW,5,2019/07/10,買進,91,2019/10/07,賣出,134,60,0.534101,最大持有 60 期
永信,3705.TW,25,2019/07/10,買進,44.15,2019/10/07,賣出,42.1,60,-0.002548,最大持有 60 期
邦特,4107.TW,29,2019/07/10,買進,128.5,2019/10/07,賣出,130,60,0.035832,最大持有 60 期
鈺齊-KY,9802.TW,17,2019/07/10,買進,72.5,2019/10/07,賣出,90.3,60,0.238096,最大持有 60 期
亞力,1514.TW,19,2019/07/11,買進,17.2,2019/10/08,賣出,17.05,60,0.059011,最大持有 60 期
萬海,2615.TW,28,2019/07/11,買進,19.5,2019/10/08,賣出,18,60,-0.053255,最大持有 60 期
堡達,3537.TW,1,2019/07/11,買進,33.8,2019/10/08,賣出,33.9,60,0.073257,最大持有 60 期
寶雅,5904.TW,4,2019/07/11,買進,452.5,2019/10/08,賣出,449.5,60,-0.012611,最大持有 60 期
亞力,1514.TW,20,2019/07/12,買進,17.25,2019/10/09,賣出,16.9,60,0.046669,最大持有 60 期
萬海,2615.TW,29,2019/07/12,買進,19,2019/10/09,賣出,17.75,60,-0.071386,最大持有 60 期
堡達,3537.TW,2,2019/07/12,買進,34,2019/10/09,賣出,33.7,60,0.060654,最大持有 60 期
聰泰,5474.TW,4,2019/07/12,買進,78.7,2019/10/09,賣出,85.2,60,0.076119,最大持有 60 期
寶雅,5904.TW,5,2019/07/12,買進,448,2019/10/09,賣出,443,60,-0.017072,最大持有 60 期
巨路,6192.TW,2,2019/07/12,買進,82,2019/10/09,賣出,82.5,60,0.000176,最大持有 60 期
鈺齊-KY,9802.TW,18,2019/07/12,買進,74.6,2019/10/09,賣出,94.9,60,0.264567,最大持有 60 期
亞力,1514.TW,21,2019/07/15,買進,17.5,2019/10/14,賣出,16.75,60,0.022524,最大持有 60 期
堡達,3537.TW,3,2019/07/15,買進,33.9,2019/10/14,賣出,33.8,60,0.066949,最大持有 60 期
邦特,4107.TW,30,2019/07/15,買進,129,2019/10/14,賣出,127.5,60,0.01201,最大持有 60 期
聰泰,5474.TW,5,2019/07/15,買進,79.2,2019/10/14,賣出,84,60,0.054341,最大持有 60 期
巨路,6192.TW,3,2019/07/15,買進,86.1,2019/10/14,賣出,81.1,60,-0.063755,最大持有 60 期
鈺齊-KY,9802.TW,19,2019/07/15,買進,76,2019/10/14,賣出,97.2,60,0.27131,最大持有 60 期
亞力,1514.TW,22,2019/07/16,買進,17.5,2019/10/15,賣出,17,60,0.037822,最大持有 60 期
堡達,3537.TW,4,2019/07/16,買進,34.05,2019/10/15,賣出,33.65,60,0.05752,最大持有 60 期
邦特,4107.TW,31,2019/07/16,買進,130.5,2019/10/15,賣出,126.5,60,-0.007402,最大持有 60 期
巨路,6192.TW,4,2019/07/16,買進,84.7,2019/10/15,賣出,81.1,60,-0.048226,最大持有 60 期
高僑,6234.TW,2,2019/07/16,買進,28.1,2019/10/15,賣出,27.85,60,0.009546,最大持有 60 期
鈺齊-KY,9802.TW,20,2019/07/16,買進,76.5,2019/10/15,賣出,98.9,60,0.2851,最大持有 60 期
亞力,1514.TW,23,2019/07/17,買進,17.7,2019/10/16,賣出,16.8,60,0.013962,最大持有 60 期
鈊象,3293.TW,32,2019/07/17,買進,311,2019/10/16,賣出,386,60,0.269143,最大持有 60 期
堡達,3537.TW,5,2019/07/17,買進,34,2019/10/16,賣出,33.65,60,0.059061,最大持有 60 期
邦特,4107.TW,32,2019/07/17,買進,134.5,2019/10/16,賣出,127.5,60,-0.029363,最大持有 60 期
巨路,6192.TW,5,2019/07/17,買進,85.1,2019/10/16,賣出,81.9,60,-0.043399,最大持有 60 期
高僑,6234.TW,3,2019/07/17,買進,28.1,2019/10/16,賣出,27.9,60,0.011326,最大持有 60 期
鈺齊-KY,9802.TW,21,2019/07/17,買進,77.2,2019/10/16,賣出,107,60,0.377663,最大持有 60 期
亞力,1514.TW,24,2019/07/18,買進,17.45,2019/10/17,賣出,16.8,60,0.028568,最大持有 60 期
邦特,4107.TW,33,2019/07/18,買進,136,2019/10/17,賣出,126,60,-0.051332,最大持有 60 期
頎邦,6147.TW,1,2019/07/18,買進,66.6,2019/10/17,賣出,57.5,60,-0.094792,最大持有 60 期
鈺齊-KY,9802.TW,22,2019/07/18,買進,76.4,2019/10/17,賣出,110,60,0.431237,最大持有 60 期
亞力,1514.TW,25,2019/07/19,買進,17.75,2019/10/18,賣出,16.95,60,0.020169,最大持有 60 期
萬海,2615.TW,30,2019/07/19,買進,19,2019/10/18,賣出,17.7,60,-0.074002,最大持有 60 期
邦特,4107.TW,34,2019/07/19,買進,139,2019/10/18,賣出,128,60,-0.057124,最大持有 60 期
鈺齊-KY,9802.TW,23,2019/07/19,買進,80,2019/10/18,賣出,112,60,0.391705,最大持有 60 期
亞力,1514.TW,26,2019/07/22,買進,17.85,2019/10/21,賣出,17.05,60,0.020473,最大持有 60 期
萬海,2615.TW,31,2019/07/22,買進,19,2019/10/21,賣出,17.9,60,-0.063502,最大持有 60 期
閎康,3587.TW,18,2019/07/22,買進,74.1,2019/10/21,賣出,74.2,60,-0.004552,最大持有 60 期
邦特,4107.TW,35,2019/07/22,買進,140,2019/10/21,賣出,128.5,60,-0.060264,最大持有 60 期
頎邦,6147.TW,2,2019/07/22,買進,66.9,2019/10/21,賣出,59.7,60,-0.064291,最大持有 60 期
巨路,6192.TW,6,2019/07/22,買進,83.9,2019/10/21,賣出,82.5,60,-0.02254,最大持有 60 期
鈺齊-KY,9802.TW,24,2019/07/22,買進,82.7,2019/10/21,賣出,116.5,60,0.400466,最大持有 60 期
亞力,1514.TW,27,2019/07/23,買進,18.2,2019/10/22,賣出,16.9,60,-0.007957,最大持有 60 期
萬海,2615.TW,32,2019/07/23,買進,19.5,2019/10/22,賣出,18.3,60,-0.067154,最大持有 60 期
堡達,3537.TW,6,2019/07/23,買進,31.5,2019/10/22,賣出,33.95,60,0.071346,最大持有 60 期
閎康,3587.TW,19,2019/07/23,買進,77.9,2019/10/22,賣出,73,60,-0.068631,最大持有 60 期
邦特,4107.TW,36,2019/07/23,買進,137.5,2019/10/22,賣出,131,60,-0.024564,最大持有 60 期
頎邦,6147.TW,3,2019/07/23,買進,67.6,2019/10/22,賣出,60.9,60,-0.055388,最大持有 60 期
巨路,6192.TW,7,2019/07/23,買進,85.3,2019/10/22,賣出,81.7,60,-0.047986,最大持有 60 期
鈺齊-KY,9802.TW,25,2019/07/23,買進,87.4,2019/10/22,賣出,118.5,60,0.347684,最大持有 60 期
亞力,1514.TW,28,2019/07/24,買進,18.5,2019/10/23,賣出,16.9,60,-0.024029,最大持有 60 期
萬海,2615.TW,33,2019/07/24,買進,19.9,2019/10/23,賣出,18.3,60,-0.085844,最大持有 60 期
閎康,3587.TW,20,2019/07/24,買進,75.8,2019/10/23,賣出,73.1,60,-0.04139,最大持有 60 期
頎邦,6147.TW,4,2019/07/24,買進,67.8,2019/10/23,賣出,61,60,-0.056645,最大持有 60 期
巨路,6192.TW,8,2019/07/24,買進,84.5,2019/10/23,賣出,81.5,60,-0.041192,最大持有 60 期
鈺齊-KY,9802.TW,26,2019/07/24,買進,87.5,2019/10/23,賣出,117,60,0.329177,最大持有 60 期
亞力,1514.TW,29,2019/07/25,買進,19.1,2019/10/24,賣出,16.95,60,-0.052046,最大持有 60 期
萬海,2615.TW,34,2019/07/25,買進,20.4,2019/10/24,賣出,18.05,60,-0.120316,最大持有 60 期
閎康,3587.TW,21,2019/07/25,買進,76,2019/10/24,賣出,76.5,60,0.000618,最大持有 60 期
頎邦,6147.TW,5,2019/07/25,買進,64.3,2019/10/24,賣出,61.8,60,-0.044621,最大持有 60 期
鈺齊-KY,9802.TW,27,2019/07/25,買進,88.5,2019/10/24,賣出,116,60,0.302791,最大持有 60 期
亞力,1514.TW,30,2019/07/26,買進,18.25,2019/10/25,賣出,16.8,60,-0.016521,最大持有 60 期
萬海,2615.TW,35,2019/07/26,買進,21.95,2019/10/25,賣出,18.45,60,-0.164495,最大持有 60 期
閎康,3587.TW,22,2019/07/26,買進,77.8,2019/10/25,賣出,78.8,60,0.006762,最大持有 60 期
邦特,4107.TW,37,2019/07/26,買進,136.5,2019/10/25,賣出,132,60,-0.009929,最大持有 60 期
巨路,6192.TW,9,2019/07/26,買進,86.3,2019/10/25,賣出,81.6,60,-0.060097,最大持有 60 期
鈺齊-KY,9802.TW,28,2019/07/26,買進,86.5,2019/10/25,賣出,122.5,60,0.40782,最大持有 60 期
亞力,1514.TW,31,2019/07/29,買進,18.5,2019/10/28,賣出,16.75,60,-0.032746,最大持有 60 期
萬海,2615.TW,36,2019/07/29,買進,22.3,2019/10/28,賣出,18.65,60,-0.16871,最大持有 60 期
閎康,3587.TW,23,2019/07/29,買進,77.2,2019/10/28,賣出,80.5,60,0.036601,最大持有 60 期
鈺齊-KY,9802.TW,29,2019/07/29,買進,89.1,2019/10/28,賣出,115,60,0.283008,最大持有 60 期
萬海,2615.TW,37,2019/07/30,買進,21.95,2019/10/29,賣出,18.65,60,-0.155516,最大持有 60 期
閎康,3587.TW,24,2019/07/30,買進,79.8,2019/10/29,賣出,78.5,60,-0.022315,最大持有 60 期
鈺齊-KY,9802.TW,30,2019/07/30,買進,90.4,2019/10/29,賣出,118,60,0.297433,最大持有 60 期
鈺齊-KY,9802.TW,31,2019/07/31,買進,89.3,2019/10/30,賣出,115,60,0.280117,最大持有 60 期
鈺齊-KY,9802.TW,32,2019/08/01,買進,89.8,2019/10/31,賣出,118,60,0.306168,最大持有 60 期
鈺齊-KY,9802.TW,33,2019/08/02,買進,88.8,2019/11/01,賣出,119.5,60,0.337734,最大持有 60 期
台達電,2308.TW,10,2019/08/05,買進,151.5,2019/11/04,賣出,134,60,-0.120864,最大持有 60 期
萬海,2615.TW,38,2019/08/05,買進,21.95,2019/11/04,賣出,18.25,60,-0.17361,最大持有 60 期
信驊,5274.TW,8,2019/08/05,買進,729,2019/11/04,賣出,805,60,0.097445,最大持有 60 期
鈺齊-KY,9802.TW,34,2019/08/05,買進,90.8,2019/11/04,賣出,117.5,60,0.286055,最大持有 60 期
萬海,2615.TW,39,2019/08/06,買進,20.65,2019/11/05,賣出,18.5,60,-0.109497,最大持有 60 期
港建*,3093.TW,2,2019/08/06,買進,31,2019/11/06,賣出,27.75,60,-0.11009,最大持有 60 期
泰碩,3338.TW,1,2019/08/07,買進,63.4,2019/11/06,賣出,96.8,60,0.517638,最大持有 60 期
信驊,5274.TW,9,2019/08/07,買進,705,2019/11/06,賣出,820,60,0.156112,最大持有 60 期
鈺齊-KY,9802.TW,35,2019/08/07,買進,90.2,2019/11/06,賣出,123,60,0.355467,最大持有 60 期
泰碩,3338.TW,2,2019/08/08,買進,63.8,2019/11/07,賣出,94.8,60,0.477344,最大持有 60 期
鈺齊-KY,9802.TW,36,2019/08/08,買進,90.9,2019/11/07,賣出,126,60,0.377802,最大持有 60 期
劍麟,2228.TW,6,2019/08/12,買進,124,2019/11/08,賣出,126,60,0.009992,最大持有 60 期
萬海,2615.TW,40,2019/08/12,買進,21.4,2019/11/08,賣出,18.25,60,-0.152398,最大持有 60 期
鈊象,3293.TW,33,2019/08/12,買進,382,2019/11/08,賣出,405,60,0.084184,最大持有 60 期
泰碩,3338.TW,3,2019/08/12,買進,71.8,2019/11/08,賣出,94.4,60,0.306956,最大持有 60 期
信驊,5274.TW,10,2019/08/12,買進,728,2019/11/08,賣出,820,60,0.119653,最大持有 60 期
鈺齊-KY,9802.TW,37,2019/08/12,買進,90.2,2019/11/08,賣出,127,60,0.399556,最大持有 60 期
科嘉-KY,5215.TW,5,2019/08/13,買進,55,2019/11/11,賣出,69.7,60,0.259925,最大持有 60 期
信驊,5274.TW,11,2019/08/13,買進,739,2019/11/11,賣出,834,60,0.121786,最大持有 60 期
德記,5902.TW,2,2019/08/13,買進,9.81,2019/11/11,賣出,11.15,60,0.129733,最大持有 60 期
鈺齊-KY,9802.TW,38,2019/08/13,買進,90.5,2019/11/11,賣出,128.5,60,0.411359,最大持有 60 期
劍麟,2228.TW,7,2019/08/14,買進,126.5,2019/11/12,賣出,122.5,60,-0.037481,最大持有 60 期
兆赫,2485.TW,1,2019/08/14,買進,23.5,2019/11/12,賣出,20.35,60,-0.139236,最大持有 60 期
泰碩,3338.TW,4,2019/08/14,買進,83.1,2019/11/12,賣出,92.6,60,0.10764,最大持有 60 期
科嘉-KY,5215.TW,6,2019/08/14,買進,60.7,2019/11/12,賣出,68.9,60,0.128495,最大持有 60 期
信驊,5274.TW,12,2019/08/14,買進,749,2019/11/12,賣出,825,60,0.094926,最大持有 60 期
劍麟,2228.TW,8,2019/08/15,買進,123.5,2019/11/13,賣出,122.5,60,-0.014028,最大持有 60 期
兆赫,2485.TW,2,2019/08/15,買進,23.3,2019/11/13,賣出,20.55,60,-0.123233,最大持有 60 期
萬海,2615.TW,41,2019/08/15,買進,20.5,2019/11/13,賣出,18.05,60,-0.12488,最大持有 60 期
匯僑,2904.TW,1,2019/08/15,買進,25,2019/11/13,賣出,23.8,60,0.006564,最大持有 60 期
信驊,5274.TW,13,2019/08/15,買進,746,2019/11/13,賣出,822,60,0.095284,最大持有 60 期
致新,8081.TW,1,2019/08/15,買進,104,2019/11/13,賣出,118,60,0.128018,最大持有 60 期
劍麟,2228.TW,9,2019/08/16,買進,125,2019/11/14,賣出,120.5,60,-0.041697,最大持有 60 期
兆赫,2485.TW,3,2019/08/16,買進,24.15,2019/11/14,賣出,20.05,60,-0.174804,最大持有 60 期
信驊,5274.TW,14,2019/08/16,買進,748,2019/11/14,賣出,830,60,0.102928,最大持有 60 期
兆赫,2485.TW,4,2019/08/19,買進,23.65,2019/11/15,賣出,20.2,60,-0.151033,最大持有 60 期
信驊,5274.TW,15,2019/08/20,買進,795,2019/11/18,賣出,875,60,0.094248,最大持有 60 期
正崴,2392.TW,1,2019/08/21,買進,34.9,2019/11/19,賣出,43.4,60,0.236098,最大持有 60 期
兆赫,2485.TW,5,2019/08/21,買進,24,2019/11/19,賣出,20.4,60,-0.155103,最大持有 60 期
匯僑,2904.TW,2,2019/08/21,買進,25.1,2019/11/19,賣出,23.6,60,-0.005877,最大持有 60 期
正崴,2392.TW,2,2019/08/22,買進,35.15,2019/11/20,賣出,43.2,60,0.221717,最大持有 60 期
兆赫,2485.TW,6,2019/08/22,買進,24.15,2019/11/20,賣出,20.5,60,-0.156317,最大持有 60 期
匯僑,2904.TW,3,2019/08/22,買進,25,2019/11/20,賣出,23.6,60,-0.001894,最大持有 60 期
信驊,5274.TW,16,2019/08/22,買進,823,2019/11/20,賣出,905,60,0.092987,最大持有 60 期
正崴,2392.TW,3,2019/08/23,買進,35.85,2019/11/21,賣出,41.9,60,0.161702,最大持有 60 期
正崴,2392.TW,4,2019/08/26,買進,33.75,2019/11/22,賣出,42.7,60,0.25756,最大持有 60 期
兆赫,2485.TW,7,2019/08/26,買進,23.45,2019/11/22,賣出,20.3,60,-0.139542,最大持有 60 期
匯僑,2904.TW,4,2019/08/26,買進,23.55,2019/11/22,賣出,23.9,60,0.008839,最大持有 60 期
兆赫,2485.TW,8,2019/08/28,買進,23.75,2019/11/26,賣出,20.35,60,-0.148324,最大持有 60 期
倍微,6270.TW,1,2019/08/28,買進,15.3,2019/11/26,賣出,14.95,60,-0.028501,最大持有 60 期
倍微,6270.TW,2,2019/08/29,買進,16.7,2019/11/27,賣出,14.9,60,-0.113221,最大持有 60 期
兆赫,2485.TW,9,2019/08/30,買進,24.95,2019/11/28,賣出,20.55,60,-0.181417,最大持有 60 期
鴻名,3021.TW,4,2019/08/30,買進,15.85,2019/11/28,賣出,15.55,60,-0.024768,最大持有 60 期
信驊,5274.TW,17,2019/08/30,買進,799,2019/11/28,賣出,879,60,0.093397,最大持有 60 期
倍微,6270.TW,3,2019/08/30,買進,16.15,2019/11/28,賣出,15,60,-0.076842,最大持有 60 期
兆赫,2485.TW,10,2019/09/02,買進,23.7,2019/11/29,賣出,20.45,60,-0.142279,最大持有 60 期
鴻名,3021.TW,5,2019/09/02,買進,16.25,2019/11/29,賣出,15.55,60,-0.048882,最大持有 60 期
信驊,5274.TW,18,2019/09/02,買進,775,2019/11/29,賣出,897,60,0.150507,最大持有 60 期
倍微,6270.TW,4,2019/09/02,買進,15.9,2019/11/29,賣出,14.9,60,-0.068525,最大持有 60 期
正崴,2392.TW,5,2019/09/03,買進,34.85,2019/12/02,賣出,43.7,60,0.24647,最大持有 60 期
兆赫,2485.TW,11,2019/09/03,買進,24,2019/12/02,賣出,20.25,60,-0.161359,最大持有 60 期
鴻名,3021.TW,6,2019/09/03,買進,15.95,2019/12/02,賣出,15.45,60,-0.037179,最大持有 60 期
信驊,5274.TW,19,2019/09/03,買進,780,2019/12/02,賣出,874,60,0.113813,最大持有 60 期
正崴,2392.TW,6,2019/09/04,買進,35.1,2019/12/03,賣出,43.75,60,0.238982,最大持有 60 期
鴻名,3021.TW,7,2019/09/04,買進,15.8,2019/12/03,賣出,15.65,60,-0.015485,最大持有 60 期
信驊,5274.TW,20,2019/09/04,買進,783,2019/12/03,賣出,859,60,0.090592,最大持有 60 期
正崴,2392.TW,7,2019/09/05,買進,35.3,2019/12/04,賣出,44,60,0.238943,最大持有 60 期
義隆,2458.TW,3,2019/09/05,買進,89.5,2019/12/04,賣出,88,60,-0.02281,最大持有 60 期
信驊,5274.TW,21,2019/09/05,買進,818,2019/12/04,賣出,878,60,0.066859,最大持有 60 期
群光,2385.TW,1,2019/09/06,買進,91.3,2019/12/05,賣出,89.7,60,-0.023398,最大持有 60 期
萬海,2615.TW,42,2019/09/06,買進,19.8,2019/12/05,賣出,18.55,60,-0.068751,最大持有 60 期
信驊,5274.TW,22,2019/09/06,買進,820,2019/12/05,賣出,868,60,0.052116,最大持有 60 期
群光,2385.TW,2,2019/09/09,買進,92,2019/12/06,賣出,90.5,60,-0.02225,最大持有 60 期
欣興,3037.TW,20,2019/09/09,買進,44.2,2019/12/06,賣出,44.9,60,0.009792,最大持有 60 期
凡甲,3526.TW,13,2019/09/09,買進,65,2019/12/06,賣出,77.5,60,0.185075,最大持有 60 期
信驊,5274.TW,23,2019/09/09,買進,800,2019/12/06,賣出,875,60,0.087156,最大持有 60 期
鈺齊-KY,9802.TW,39,2019/09/09,買進,89,2019/12/06,賣出,131,60,0.463042,最大持有 60 期
所羅門,2359.TW,1,2019/09/10,買進,21.8,2019/12/09,賣出,20.65,60,-0.05844,最大持有 60 期
群光,2385.TW,3,2019/09/10,買進,90.8,2019/12/09,賣出,91.4,60,0.000577,最大持有 60 期
欣興,3037.TW,21,2019/09/10,買進,44,2019/12/09,賣出,45.05,60,0.017662,最大持有 60 期
佳邦,6284.TW,1,2019/09/10,買進,33.3,2019/12/18,賣出,37.4,60,0.076201,最大持有 60 期
所羅門,2359.TW,2,2019/09/11,買進,21.8,2019/12/10,賣出,20.45,60,-0.067527,最大持有 60 期
群光,2385.TW,4,2019/09/11,買進,91.1,2019/12/10,賣出,91.6,60,-0.000539,最大持有 60 期
凡甲,3526.TW,14,2019/09/11,買進,65,2019/12/10,賣出,76.4,60,0.168327,最大持有 60 期
榮剛,5009.TW,1,2019/09/11,買進,20.85,2019/12/10,賣出,18.35,60,-0.125189,最大持有 60 期
所羅門,2359.TW,3,2019/09/12,買進,22.25,2019/12/11,賣出,20.6,60,-0.079673,最大持有 60 期
群光,2385.TW,5,2019/09/12,買進,91.5,2019/12/11,賣出,94,60,0.021151,最大持有 60 期
華擎,3515.TW,8,2019/09/12,買進,70.5,2019/12/11,賣出,80.6,60,0.136389,最大持有 60 期
凡甲,3526.TW,15,2019/09/12,買進,64.9,2019/12/11,賣出,76.5,60,0.171733,最大持有 60 期
宏致,3605.TW,1,2019/09/12,買進,25.55,2019/12/11,賣出,29.9,60,0.163181,最大持有 60 期
通泰,5487.TW,1,2019/09/12,買進,40.85,2019/12/11,賣出,38.7,60,-0.0583,最大持有 60 期
海韻電,6203.TW,1,2019/09/12,買進,35.6,2019/12/11,賣出,39.45,60,0.101469,最大持有 60 期
所羅門,2359.TW,4,2019/09/16,買進,22.3,2019/12/12,賣出,20.55,60,-0.08399,最大持有 60 期
群光,2385.TW,6,2019/09/16,買進,91,2019/12/12,賣出,92.5,60,0.01038,最大持有 60 期
欣興,3037.TW,22,2019/09/16,買進,44.4,2019/12/12,賣出,44.45,60,-0.004718,最大持有 60 期
華擎,3515.TW,9,2019/09/16,買進,70,2019/12/12,賣出,79.4,60,0.127557,最大持有 60 期
凡甲,3526.TW,16,2019/09/16,買進,66,2019/12/12,賣出,79.2,60,0.192789,最大持有 60 期
先益,3531.TW,10,2019/09/16,買進,23.75,2019/12/12,賣出,22.85,60,-0.043671,最大持有 60 期
宏致,3605.TW,2,2019/09/16,買進,25,2019/12/12,賣出,29.5,60,0.172888,最大持有 60 期
通泰,5487.TW,2,2019/09/16,買進,44.2,2019/12/12,賣出,38.7,60,-0.129633,最大持有 60 期
海韻電,6203.TW,2,2019/09/16,買進,35.05,2019/12/12,賣出,39.4,60,0.11734,最大持有 60 期
所羅門,2359.TW,5,2019/09/17,買進,22.5,2019/12/13,賣出,20.6,60,-0.089992,最大持有 60 期
欣興,3037.TW,23,2019/09/17,買進,46.2,2019/12/13,賣出,45.15,60,-0.028588,最大持有 60 期
華擎,3515.TW,10,2019/09/17,買進,70.9,2019/12/13,賣出,80.1,60,0.123025,最大持有 60 期
凡甲,3526.TW,17,2019/09/17,買進,65.7,2019/12/13,賣出,78,60,0.180113,最大持有 60 期
宏致,3605.TW,3,2019/09/17,買進,24.5,2019/12/13,賣出,29.3,60,0.188768,最大持有 60 期
群光,2385.TW,7,2019/09/18,買進,92,2019/12/16,賣出,91.2,60,-0.014615,最大持有 60 期
匯僑,2904.TW,5,2019/09/18,買進,24.9,2019/12/16,賣出,23.7,60,-0.053907,最大持有 60 期
欣興,3037.TW,24,2019/09/18,買進,46.3,2019/12/16,賣出,44.65,60,-0.041415,最大持有 60 期
華擎,3515.TW,11,2019/09/18,買進,71.7,2019/12/16,賣出,77.1,60,0.068858,最大持有 60 期
凡甲,3526.TW,18,2019/09/18,買進,66.5,2019/12/16,賣出,77.2,60,0.153889,最大持有 60 期
宏致,3605.TW,4,2019/09/18,買進,24.9,2019/12/16,賣出,28.7,60,0.145677,最大持有 60 期
研通,6229.TW,1,2019/09/18,買進,17.3,2019/12/16,賣出,14.8,60,-0.149718,最大持有 60 期
群光,2385.TW,8,2019/09/19,買進,92.5,2019/12/17,賣出,89.4,60,-0.039381,最大持有 60 期
欣興,3037.TW,25,2019/09/19,買進,46.55,2019/12/17,賣出,46,60,-0.017739,最大持有 60 期
華擎,3515.TW,12,2019/09/19,買進,72,2019/12/17,賣出,77,60,0.062893,最大持有 60 期
研通,6229.TW,2,2019/09/19,買進,16.9,2019/12/17,賣出,15.05,60,-0.114612,最大持有 60 期
所羅門,2359.TW,6,2019/09/20,買進,22.6,2019/12/18,賣出,21.2,60,-0.067586,最大持有 60 期
欣興,3037.TW,26,2019/09/20,買進,46.25,2019/12/18,賣出,45.55,60,-0.02102,最大持有 60 期
凡甲,3526.TW,19,2019/09/20,買進,66.4,2019/12/18,賣出,76.2,60,0.140673,最大持有 60 期
海韻電,6203.TW,3,2019/09/20,買進,34.9,2019/12/18,賣出,38.9,60,0.10794,最大持有 60 期
研通,6229.TW,3,2019/09/20,買進,17.8,2019/12/18,賣出,15.05,60,-0.159581,最大持有 60 期
所羅門,2359.TW,7,2019/09/23,買進,22.5,2019/12/19,賣出,21.3,60,-0.058986,最大持有 60 期
欣興,3037.TW,27,2019/09/23,買進,46.5,2019/12/19,賣出,45,60,-0.037986,最大持有 60 期
海韻電,6203.TW,4,2019/09/23,買進,35,2019/12/19,賣出,38.6,60,0.096245,最大持有 60 期
