商品名稱,商品代碼,序號,進場時間,進場方向,進場價格,出場時間,出場方向,出場價格,持有區間,報酬率,訊息
東和鋼鐵,2006.TW,23,2019/05/06,買進,22.25,2019/07/29,賣出,21.8,60,0.025963,最大持有 60 期
零壹,3029.TW,46,2019/05/06,買進,28.25,2019/07/29,賣出,30.75,60,0.139713,最大持有 60 期
東和鋼鐵,2006.TW,24,2019/05/07,買進,22.15,2019/07/30,賣出,21.7,60,0.025895,最大持有 60 期
東和鋼鐵,2006.TW,25,2019/05/08,買進,22.3,2019/07/31,賣出,21.55,60,0.011943,最大持有 60 期
友通,2397.TW,26,2019/05/08,買進,79,2019/07/31,賣出,82.4,60,0.103344,最大持有 60 期
遠雄,5522.TW,26,2019/05/08,買進,37.5,2019/07/31,賣出,38.15,60,0.091091,最大持有 60 期
東和鋼鐵,2006.TW,26,2019/05/09,買進,22.45,2019/08/01,賣出,21.35,60,-0.004207,最大持有 60 期
台林,5353.TW,11,2019/05/09,買進,18.75,2019/08/01,賣出,17.1,60,-0.03376,最大持有 60 期
邁達特,6112.TW,27,2019/05/09,買進,37.2,2019/08/01,賣出,33.1,60,0.013514,最大持有 60 期
豐藝,6189.TW,20,2019/05/09,買進,33.55,2019/08/01,賣出,32.65,60,0.046172,最大持有 60 期
友通,2397.TW,27,2019/05/10,買進,80,2019/08/02,賣出,82.5,60,0.090825,最大持有 60 期
揚博,2493.TW,19,2019/05/10,買進,31.45,2019/08/02,賣出,28.1,60,-0.034106,最大持有 60 期
豐藝,6189.TW,21,2019/05/10,買進,33,2019/08/02,賣出,32.35,60,0.053879,最大持有 60 期
德勝,8048.TW,19,2019/05/10,買進,37.4,2019/08/02,賣出,40.9,60,0.152035,最大持有 60 期
揚博,2493.TW,20,2019/05/13,買進,31.9,2019/08/05,賣出,27.75,60,-0.059566,最大持有 60 期
晉泰,6221.TW,2,2019/05/13,買進,46.7,2019/08/05,賣出,52.2,60,0.111108,最大持有 60 期
聯華,1229.TW,22,2019/05/14,買進,34.2,2019/08/06,賣出,38,60,0.104498,最大持有 60 期
友通,2397.TW,28,2019/05/14,買進,79,2019/08/06,賣出,81.3,60,0.088586,最大持有 60 期
揚博,2493.TW,21,2019/05/14,買進,32.1,2019/08/06,賣出,27.5,60,-0.073906,最大持有 60 期
晉泰,6221.TW,3,2019/05/14,買進,45.5,2019/08/06,賣出,50.6,60,0.105324,最大持有 60 期
聯華,1229.TW,23,2019/05/15,買進,34.95,2019/08/07,賣出,38.4,60,0.092163,最大持有 60 期
揚博,2493.TW,22,2019/05/15,買進,31,2019/08/07,賣出,27.55,60,-0.039367,最大持有 60 期
隆大,5519.TW,1,2019/05/15,買進,16.7,2019/08/07,賣出,16.35,60,-0.026806,最大持有 60 期
晉泰,6221.TW,4,2019/05/15,買進,44.9,2019/08/07,賣出,51.4,60,0.138088,最大持有 60 期
聯華,1229.TW,24,2019/05/16,買進,35.5,2019/08/08,賣出,38.9,60,0.08921,最大持有 60 期
台林,5353.TW,12,2019/05/16,買進,19.3,2019/08/08,賣出,17.3,60,-0.050323,最大持有 60 期
隆大,5519.TW,2,2019/05/16,買進,16.85,2019/08/08,賣出,16.9,60,-0.003162,最大持有 60 期
晉泰,6221.TW,5,2019/05/16,買進,46.85,2019/08/08,賣出,55,60,0.166989,最大持有 60 期
聯華,1229.TW,25,2019/05/17,買進,35.8,2019/08/12,賣出,38.4,60,0.066191,最大持有 60 期
台林,5353.TW,13,2019/05/17,買進,19.25,2019/08/12,賣出,17.3,60,-0.047902,最大持有 60 期
豐藝,6189.TW,22,2019/05/17,買進,32.85,2019/08/12,賣出,32.85,60,0.075064,最大持有 60 期
晉泰,6221.TW,6,2019/05/17,買進,48.7,2019/08/12,賣出,54,60,0.10222,最大持有 60 期
聯華,1229.TW,26,2019/05/20,買進,35.5,2019/08/13,賣出,37.8,60,0.058419,最大持有 60 期
友通,2397.TW,29,2019/05/20,買進,80.2,2019/08/13,賣出,84.7,60,0.117436,最大持有 60 期
台林,5353.TW,14,2019/05/20,買進,18.9,2019/08/13,賣出,17.15,60,-0.038672,最大持有 60 期
豐藝,6189.TW,23,2019/05/20,買進,32.8,2019/08/13,賣出,32.9,60,0.078337,最大持有 60 期
晉泰,6221.TW,7,2019/05/20,買進,48.8,2019/08/13,賣出,53,60,0.079522,最大持有 60 期
聯華,1229.TW,27,2019/05/21,買進,35.7,2019/08/14,賣出,36.45,60,0.014904,最大持有 60 期
友通,2397.TW,30,2019/05/21,買進,90.1,2019/08/14,賣出,85,60,-0.002079,最大持有 60 期
隆大,5519.TW,3,2019/05/21,買進,16.7,2019/08/14,賣出,16.9,60,0.005858,最大持有 60 期
豐藝,6189.TW,24,2019/05/21,買進,32.8,2019/08/14,賣出,33.15,60,0.086536,最大持有 60 期
晉泰,6221.TW,8,2019/05/21,買進,48.45,2019/08/14,賣出,51.5,60,0.056436,最大持有 60 期
聯華,1229.TW,28,2019/05/22,買進,36,2019/08/15,賣出,35.95,60,-0.007405,最大持有 60 期
友通,2397.TW,31,2019/05/22,買進,90.3,2019/08/15,賣出,84.1,60,-0.014879,最大持有 60 期
豐藝,6189.TW,25,2019/05/22,買進,32.9,2019/08/15,賣出,32.85,60,0.073425,最大持有 60 期
友通,2397.TW,32,2019/05/23,買進,88.9,2019/08/16,賣出,84.6,60,0.006562,最大持有 60 期
台林,5353.TW,15,2019/05/23,買進,19.05,2019/08/16,賣出,17.35,60,-0.035072,最大持有 60 期
友通,2397.TW,33,2019/05/24,買進,87.3,2019/08/19,賣出,85.1,60,0.0311,最大持有 60 期
台林,5353.TW,16,2019/05/24,買進,19.1,2019/08/19,賣出,17.35,60,-0.037598,最大持有 60 期
聯華,1229.TW,29,2019/05/27,買進,36,2019/08/20,賣出,36.45,60,0.006492,最大持有 60 期
台林,5353.TW,17,2019/05/27,買進,19.05,2019/08/20,賣出,17.5,60,-0.026722,最大持有 60 期
豐藝,6189.TW,26,2019/05/27,買進,32.9,2019/08/20,賣出,32.9,60,0.075064,最大持有 60 期
聯華,1229.TW,30,2019/05/28,買進,37.1,2019/08/21,賣出,36.5,60,-0.022165,最大持有 60 期
友通,2397.TW,34,2019/05/28,買進,91.3,2019/08/21,賣出,87.9,60,0.018322,最大持有 60 期
台林,5353.TW,18,2019/05/28,買進,19.05,2019/08/21,賣出,17.5,60,-0.026777,最大持有 60 期
隆大,5519.TW,4,2019/05/28,買進,17.3,2019/08/21,賣出,16.9,60,-0.029061,最大持有 60 期
豐藝,6189.TW,27,2019/05/28,買進,32.95,2019/08/21,賣出,32.9,60,0.073428,最大持有 60 期
聯華,1229.TW,31,2019/05/29,買進,35.9,2019/08/22,賣出,36.45,60,0.009271,最大持有 60 期
友通,2397.TW,35,2019/05/29,買進,89.1,2019/08/22,賣出,87.9,60,0.043567,最大持有 60 期
隆大,5519.TW,5,2019/05/29,買進,16.65,2019/08/22,賣出,16.95,60,0.011901,最大持有 60 期
豐藝,6189.TW,28,2019/05/29,買進,32.9,2019/08/22,賣出,33.1,60,0.081614,最大持有 60 期
聯華,1229.TW,32,2019/05/30,買進,36.3,2019/08/23,賣出,36.3,60,-0.005991,最大持有 60 期
友通,2397.TW,36,2019/05/30,買進,90.2,2019/08/23,賣出,87.9,60,0.030834,最大持有 60 期
豐藝,6189.TW,29,2019/05/30,買進,33.1,2019/08/23,賣出,33,60,0.071811,最大持有 60 期
聯華,1229.TW,33,2019/05/31,買進,36.45,2019/08/26,賣出,36.15,60,-0.014189,最大持有 60 期
隆大,5519.TW,6,2019/05/31,買進,16.8,2019/08/26,賣出,16.9,60,-0.00012,最大持有 60 期
豐藝,6189.TW,30,2019/05/31,買進,33.1,2019/08/26,賣出,32.7,60,0.062087,最大持有 60 期
友通,2397.TW,37,2019/06/03,買進,91.9,2019/08/27,賣出,87,60,0.001346,最大持有 60 期
豐藝,6189.TW,31,2019/06/03,買進,33.1,2019/08/27,賣出,32.9,60,0.068568,最大持有 60 期
友通,2397.TW,38,2019/06/04,買進,90.2,2019/08/28,賣出,87,60,0.020256,最大持有 60 期
邁達特,6112.TW,28,2019/06/04,買進,36.5,2019/08/28,賣出,34.35,60,0.071991,最大持有 60 期
豐藝,6189.TW,32,2019/06/04,買進,33.15,2019/08/28,賣出,32.85,60,0.06532,最大持有 60 期
聯華,1229.TW,34,2019/06/05,買進,36.6,2019/08/29,賣出,32.9,60,-0.018098,最大持有 60 期
聯華,1229.TW,35,2019/06/06,買進,36.3,2019/08/30,賣出,33.8,60,0.017086,最大持有 60 期
遠東新,1402.TW,14,2019/06/11,買進,33,2019/09/03,賣出,28.7,60,-0.087037,最大持有 60 期
永信,3705.TW,2,2019/06/11,買進,42.4,2019/09/03,賣出,41.5,60,0.023826,最大持有 60 期
德勝,8048.TW,20,2019/06/11,買進,38.5,2019/09/03,賣出,44.15,60,0.208056,最大持有 60 期
聯華,1229.TW,36,2019/06/12,買進,36.35,2019/09/04,賣出,33.95,60,0.020237,最大持有 60 期
遠東新,1402.TW,15,2019/06/12,買進,33.05,2019/09/04,賣出,28.85,60,-0.08365,最大持有 60 期
永信,3705.TW,3,2019/06/12,買進,42.6,2019/09/04,賣出,41.45,60,0.017777,最大持有 60 期
邁達特,6112.TW,29,2019/06/12,買進,36.25,2019/09/04,賣出,35.5,60,0.115525,最大持有 60 期
豐藝,6189.TW,33,2019/06/12,買進,33.4,2019/09/04,賣出,34.1,60,0.0976,最大持有 60 期
德勝,8048.TW,21,2019/06/12,買進,38.8,2019/09/04,賣出,43.8,60,0.189181,最大持有 60 期
聯華,1229.TW,37,2019/06/13,買進,36.3,2019/09/05,賣出,33.8,60,0.01712,最大持有 60 期
遠東新,1402.TW,16,2019/06/13,買進,33.15,2019/09/05,賣出,29.2,60,-0.075374,最大持有 60 期
永信,3705.TW,4,2019/06/13,買進,42.6,2019/09/05,賣出,41.5,60,0.018997,最大持有 60 期
邁達特,6112.TW,30,2019/06/13,買進,36.1,2019/09/05,賣出,35.3,60,0.113854,最大持有 60 期
豐藝,6189.TW,34,2019/06/13,買進,33.5,2019/09/05,賣出,34,60,0.091105,最大持有 60 期
聯華,1229.TW,38,2019/06/14,買進,36.3,2019/09/06,賣出,33.75,60,0.015607,最大持有 60 期
豐藝,6189.TW,35,2019/06/14,買進,33.6,2019/09/06,賣出,34.05,60,0.089447,最大持有 60 期
豐藝,6189.TW,36,2019/06/17,買進,33.5,2019/09/09,賣出,34.2,60,0.097528,最大持有 60 期
聯華,1229.TW,39,2019/06/18,買進,36.4,2019/09/10,賣出,34,60,0.020344,最大持有 60 期
遠東新,1402.TW,17,2019/06/18,買進,33,2019/09/10,賣出,28.75,60,-0.085439,最大持有 60 期
豐藝,6189.TW,37,2019/06/18,買進,33.65,2019/09/10,賣出,34.2,60,0.092635,最大持有 60 期
聯華,1229.TW,40,2019/06/19,買進,36.6,2019/09/11,賣出,34.7,60,0.035653,最大持有 60 期
遠東新,1402.TW,18,2019/06/19,買進,33.35,2019/09/11,賣出,28.9,60,-0.090332,最大持有 60 期
豐藝,6189.TW,38,2019/06/19,買進,33.75,2019/09/11,賣出,34.25,60,0.090995,最大持有 60 期
聯華,1229.TW,41,2019/06/20,買進,36.75,2019/09/12,賣出,34.55,60,0.026992,最大持有 60 期
遠東新,1402.TW,19,2019/06/20,買進,33.5,2019/09/12,賣出,29,60,-0.091271,最大持有 60 期
永信,3705.TW,5,2019/06/20,買進,42.6,2019/09/12,賣出,41.5,60,0.019004,最大持有 60 期
豐藝,6189.TW,39,2019/06/20,買進,33.9,2019/09/12,賣出,34.05,60,0.079816,最大持有 60 期
聯華,1229.TW,42,2019/06/21,買進,37.25,2019/09/16,賣出,34.3,60,0.005851,最大持有 60 期
遠東新,1402.TW,20,2019/06/21,買進,33.4,2019/09/16,賣出,29.5,60,-0.072853,最大持有 60 期
豐藝,6189.TW,40,2019/06/21,買進,33.9,2019/09/16,賣出,33.75,60,0.070312,最大持有 60 期
聯華,1229.TW,43,2019/06/24,買進,37.35,2019/09/17,賣出,34.1,60,-0.002696,最大持有 60 期
永信,3705.TW,6,2019/06/24,買進,42.8,2019/09/17,賣出,41.65,60,0.017941,最大持有 60 期
豐藝,6189.TW,41,2019/06/24,買進,34.1,2019/09/17,賣出,33.9,60,0.068796,最大持有 60 期
日揚,6208.TW,13,2019/06/24,買進,24.95,2019/09/17,賣出,24.85,60,-0.009975,最大持有 60 期
裕國,8905.TW,2,2019/06/24,買進,17.1,2019/09/17,賣出,16.1,60,-0.005628,最大持有 60 期
聯華,1229.TW,44,2019/06/25,買進,37.6,2019/09/18,賣出,34.35,60,-0.00204,最大持有 60 期
遠東新,1402.TW,21,2019/06/25,買進,33.75,2019/09/18,賣出,29.1,60,-0.094909,最大持有 60 期
永信,3705.TW,7,2019/06/25,買進,43.15,2019/09/18,賣出,41.8,60,0.013295,最大持有 60 期
邁達特,6112.TW,31,2019/06/25,買進,36.25,2019/09/18,賣出,34,60,0.068399,最大持有 60 期
豐藝,6189.TW,42,2019/06/25,買進,34.7,2019/09/18,賣出,34.15,60,0.05801,最大持有 60 期
裕國,8905.TW,3,2019/06/25,買進,17.2,2019/09/18,賣出,16.2,60,-0.005295,最大持有 60 期
聯華,1229.TW,45,2019/06/26,買進,38,2019/09/19,賣出,33.95,60,-0.024086,最大持有 60 期
華夏,1305.TW,10,2019/06/26,買進,23.5,2019/09/19,賣出,19.9,60,-0.06539,最大持有 60 期
遠東新,1402.TW,22,2019/06/26,買進,33.45,2019/09/19,賣出,28.7,60,-0.099315,最大持有 60 期
永信,3705.TW,8,2019/06/26,買進,43.25,2019/09/19,賣出,41.95,60,0.014573,最大持有 60 期
邁達特,6112.TW,32,2019/06/26,買進,36.3,2019/09/19,賣出,33.8,60,0.060647,最大持有 60 期
豐藝,6189.TW,43,2019/06/26,買進,34.85,2019/09/19,賣出,34.1,60,0.0519,最大持有 60 期
裕國,8905.TW,4,2019/06/26,買進,17.05,2019/09/19,賣出,16.15,60,0.000394,最大持有 60 期
聯華,1229.TW,46,2019/06/27,買進,37.8,2019/09/20,賣出,33.7,60,-0.02612,最大持有 60 期
遠東新,1402.TW,23,2019/06/27,買進,33.6,2019/09/20,賣出,29.15,60,-0.089253,最大持有 60 期
永信,3705.TW,9,2019/06/27,買進,43.3,2019/09/20,賣出,41.9,60,0.012225,最大持有 60 期
邁達特,6112.TW,33,2019/06/27,買進,36.3,2019/09/20,賣出,33.85,60,0.062216,最大持有 60 期
豐藝,6189.TW,44,2019/06/27,買進,34.6,2019/09/20,賣出,34,60,0.056412,最大持有 60 期
聯華,1229.TW,47,2019/06/28,買進,37.95,2019/09/23,賣出,34.15,60,-0.017072,最大持有 60 期
華夏,1305.TW,11,2019/06/28,買進,23.95,2019/09/23,賣出,20.6,60,-0.050692,最大持有 60 期
遠東新,1402.TW,24,2019/06/28,買進,33.75,2019/09/23,賣出,28.8,60,-0.104235,最大持有 60 期
永信,3705.TW,10,2019/06/28,買進,43.75,2019/09/23,賣出,41.9,60,0.001786,最大持有 60 期
邁達特,6112.TW,34,2019/06/28,買進,36.35,2019/09/23,賣出,34.1,60,0.068637,最大持有 60 期
豐藝,6189.TW,45,2019/06/28,買進,34.55,2019/09/23,賣出,34.1,60,0.061057,最大持有 60 期
裕國,8905.TW,5,2019/06/28,買進,17.2,2019/09/23,賣出,16.05,60,-0.014496,最大持有 60 期
華夏,1305.TW,12,2019/07/01,買進,24,2019/09/24,賣出,20.45,60,-0.059574,最大持有 60 期
鼎元,2426.TW,1,2019/07/01,買進,17.6,2019/09/24,賣出,16.25,60,-0.016306,最大持有 60 期
永信,3705.TW,11,2019/07/01,買進,43.9,2019/09/24,賣出,41.95,60,-0.000435,最大持有 60 期
邁達特,6112.TW,35,2019/07/01,買進,32.2,2019/09/24,賣出,34.2,60,0.055792,最大持有 60 期
華夏,1305.TW,13,2019/07/02,買進,23.95,2019/09/25,賣出,20.2,60,-0.069155,最大持有 60 期
遠東新,1402.TW,25,2019/07/02,買進,33.8,2019/09/25,賣出,28.7,60,-0.108626,最大持有 60 期
鼎元,2426.TW,2,2019/07/02,買進,17.5,2019/09/25,賣出,15.9,60,-0.031952,最大持有 60 期
豐藝,6189.TW,46,2019/07/02,買進,34.8,2019/09/25,賣出,34.15,60,0.054979,最大持有 60 期
智基,6294.TW,1,2019/07/02,買進,111,2019/09/25,賣出,102,60,-0.015971,最大持有 60 期
遠東新,1402.TW,26,2019/07/03,買進,34,2019/09/26,賣出,28.5,60,-0.12006,最大持有 60 期
劍麟,2228.TW,1,2019/07/03,買進,88.9,2019/09/26,賣出,130,60,0.523434,最大持有 60 期
友通,2397.TW,39,2019/07/03,買進,85,2019/09/26,賣出,81.8,60,-0.04344,最大持有 60 期
鼎元,2426.TW,3,2019/07/03,買進,17.65,2019/09/26,賣出,15.7,60,-0.05219,最大持有 60 期
豐藝,6189.TW,47,2019/07/03,買進,34.85,2019/09/26,賣出,34.2,60,0.055008,最大持有 60 期
智基,6294.TW,2,2019/07/03,買進,103.5,2019/09/26,賣出,102.5,60,-0.015609,最大持有 60 期
聯華,1229.TW,48,2019/07/04,買進,38,2019/09/27,賣出,33.7,60,-0.031242,最大持有 60 期
遠東新,1402.TW,27,2019/07/04,買進,34.15,2019/09/27,賣出,28.65,60,-0.11933,最大持有 60 期
劍麟,2228.TW,2,2019/07/04,買進,89,2019/09/27,賣出,125,60,0.463253,最大持有 60 期
鼎元,2426.TW,4,2019/07/04,買進,18.2,2019/09/27,賣出,15.5,60,-0.092632,最大持有 60 期
豐藝,6189.TW,48,2019/07/04,買進,34.85,2019/09/27,賣出,34,60,0.048847,最大持有 60 期
聯華,1229.TW,49,2019/07/05,買進,38.3,2019/10/01,賣出,33.8,60,-0.035997,最大持有 60 期
遠東新,1402.TW,28,2019/07/05,買進,34.1,2019/10/01,賣出,28.65,60,-0.118019,最大持有 60 期
劍麟,2228.TW,3,2019/07/05,買進,90.4,2019/10/01,賣出,129,60,0.486616,最大持有 60 期
鼎元,2426.TW,5,2019/07/05,買進,18.1,2019/10/01,賣出,15.6,60,-0.081725,最大持有 60 期
松翰,5471.TW,13,2019/07/05,買進,32.15,2019/10/01,賣出,33.8,60,0.117927,最大持有 60 期
豐藝,6189.TW,49,2019/07/05,買進,35,2019/10/01,賣出,34,60,0.044338,最大持有 60 期
裕融,9941.TW,46,2019/07/05,買進,117,2019/10/01,賣出,112,60,0.092177,最大持有 60 期
聯華,1229.TW,50,2019/07/08,買進,38.25,2019/10/02,賣出,33.75,60,-0.036157,最大持有 60 期
遠東新,1402.TW,29,2019/07/08,買進,34.25,2019/10/02,賣出,28.3,60,-0.132629,最大持有 60 期
鼎元,2426.TW,6,2019/07/08,買進,18.1,2019/10/02,賣出,15.65,60,-0.078782,最大持有 60 期
松翰,5471.TW,14,2019/07/08,買進,32.1,2019/10/02,賣出,33.7,60,0.116371,最大持有 60 期
豐藝,6189.TW,50,2019/07/08,買進,34.95,2019/10/02,賣出,34,60,0.045837,最大持有 60 期
裕融,9941.TW,47,2019/07/08,買進,116.5,2019/10/02,賣出,111,60,0.087057,最大持有 60 期
聯華,1229.TW,51,2019/07/09,買進,38.25,2019/10/03,賣出,33.7,60,-0.037578,最大持有 60 期
遠東新,1402.TW,30,2019/07/09,買進,34.05,2019/10/03,賣出,28.2,60,-0.130621,最大持有 60 期
劍麟,2228.TW,4,2019/07/09,買進,91,2019/10/03,賣出,132.5,60,0.516888,最大持有 60 期
鼎元,2426.TW,7,2019/07/09,買進,18.2,2019/10/03,賣出,15.5,60,-0.092693,最大持有 60 期
神達,3706.TW,1,2019/07/09,買進,31.55,2019/10/03,賣出,25.95,60,-0.013612,最大持有 60 期
裕國,8905.TW,6,2019/07/09,買進,17.05,2019/10/03,賣出,15.9,60,-0.015109,最大持有 60 期
聯華,1229.TW,52,2019/07/10,買進,38.45,2019/10/04,賣出,33.7,60,-0.042606,最大持有 60 期
亞力,1514.TW,1,2019/07/10,買進,17.3,2019/10/04,賣出,17,60,0.049774,最大持有 60 期
劍麟,2228.TW,5,2019/07/10,買進,91,2019/10/04,賣出,132.5,60,0.516928,最大持有 60 期
裕融,9941.TW,48,2019/07/10,買進,119,2019/10/04,賣出,110.5,60,0.059606,最大持有 60 期
亞力,1514.TW,2,2019/07/11,買進,17.2,2019/10/07,賣出,17.05,60,0.059011,最大持有 60 期
堡達,3537.TW,15,2019/07/11,買進,33.8,2019/10/07,賣出,33.8,60,0.070091,最大持有 60 期
神達,3706.TW,2,2019/07/11,買進,32,2019/10/07,賣出,26,60,-0.025591,最大持有 60 期
光隆,8916.TW,22,2019/07/11,買進,48.7,2019/10/07,賣出,45.4,60,-0.073411,最大持有 60 期
裕融,9941.TW,49,2019/07/11,買進,126.5,2019/10/07,賣出,110,60,-0.007858,最大持有 60 期
亞力,1514.TW,3,2019/07/12,買進,17.25,2019/10/08,賣出,16.9,60,0.046669,最大持有 60 期
國票金,2889.TW,22,2019/07/12,買進,10.8,2019/10/08,賣出,10.75,60,0.041525,最大持有 60 期
堡達,3537.TW,16,2019/07/12,買進,34,2019/10/08,賣出,33.8,60,0.063801,最大持有 60 期
神達,3706.TW,3,2019/07/12,買進,32,2019/10/08,賣出,26.1,60,-0.021829,最大持有 60 期
德勝,8048.TW,22,2019/07/12,買進,42.35,2019/10/08,賣出,40.4,60,-0.051804,最大持有 60 期
裕融,9941.TW,50,2019/07/12,買進,128.5,2019/10/08,賣出,110,60,-0.023335,最大持有 60 期
亞力,1514.TW,4,2019/07/15,買進,17.5,2019/10/09,賣出,16.65,60,0.01642,最大持有 60 期
國票金,2889.TW,23,2019/07/15,買進,10.8,2019/10/09,賣出,10.7,60,0.036723,最大持有 60 期
堡達,3537.TW,17,2019/07/15,買進,33.9,2019/10/09,賣出,33.5,60,0.057479,最大持有 60 期
神達,3706.TW,4,2019/07/15,買進,32.35,2019/10/09,賣出,25.7,60,-0.047246,最大持有 60 期
德勝,8048.TW,23,2019/07/15,買進,41.8,2019/10/09,賣出,40.3,60,-0.041661,最大持有 60 期
裕融,9941.TW,51,2019/07/15,買進,128,2019/10/09,賣出,109,60,-0.028388,最大持有 60 期
亞力,1514.TW,5,2019/07/16,買進,17.5,2019/10/14,賣出,17,60,0.037822,最大持有 60 期
國票金,2889.TW,24,2019/07/16,買進,10.95,2019/10/14,賣出,10.8,60,0.032021,最大持有 60 期
弘塑,3131.TW,2,2019/07/16,買進,140,2019/10/14,賣出,157,60,0.181075,最大持有 60 期
堡達,3537.TW,18,2019/07/16,買進,34.05,2019/10/14,賣出,33.65,60,0.05752,最大持有 60 期
神達,3706.TW,5,2019/07/16,買進,32.45,2019/10/14,賣出,25.9,60,-0.042804,最大持有 60 期
鳳凰,5706.TW,2,2019/07/16,買進,38.8,2019/10/14,賣出,37.1,60,0.041243,最大持有 60 期
德勝,8048.TW,24,2019/07/16,買進,42.4,2019/10/14,賣出,37.05,60,-0.131474,最大持有 60 期
裕融,9941.TW,52,2019/07/16,買進,129.5,2019/10/14,賣出,112,60,-0.013268,最大持有 60 期
亞力,1514.TW,6,2019/07/17,買進,17.7,2019/10/15,賣出,16.7,60,0.007926,最大持有 60 期
國票金,2889.TW,25,2019/07/17,買進,10.9,2019/10/15,賣出,10.7,60,0.027184,最大持有 60 期
弘塑,3131.TW,3,2019/07/17,買進,134.5,2019/10/15,賣出,157,60,0.160267,最大持有 60 期
堡達,3537.TW,19,2019/07/17,買進,34,2019/10/15,賣出,33.45,60,0.052767,最大持有 60 期
曜越,3540.TW,1,2019/07/17,買進,28.45,2019/10/15,賣出,26.95,60,-0.058414,最大持有 60 期
神達,3706.TW,6,2019/07/17,買進,32.25,2019/10/15,賣出,25.9,60,-0.036872,最大持有 60 期
鳳凰,5706.TW,3,2019/07/17,買進,39.35,2019/10/15,賣出,37.2,60,0.029417,最大持有 60 期
德勝,8048.TW,25,2019/07/17,買進,41.55,2019/10/15,賣出,37.5,60,-0.10289,最大持有 60 期
裕融,9941.TW,53,2019/07/17,買進,128,2019/10/15,賣出,112.5,60,0.002752,最大持有 60 期
亞力,1514.TW,7,2019/07/18,買進,17.45,2019/10/16,賣出,16.8,60,0.028568,最大持有 60 期
國票金,2889.TW,26,2019/07/18,買進,10.95,2019/10/16,賣出,10.7,60,0.022479,最大持有 60 期
頎邦,6147.TW,1,2019/07/18,買進,66.6,2019/10/16,賣出,57.5,60,-0.094792,最大持有 60 期
亞力,1514.TW,8,2019/07/19,買進,17.75,2019/10/17,賣出,16.9,60,0.017159,最大持有 60 期
國票金,2889.TW,27,2019/07/19,買進,10.95,2019/10/17,賣出,10.65,60,0.017701,最大持有 60 期
