商品名稱,商品代碼,序號,進場時間,進場方向,進場價格,出場時間,出場方向,出場價格,持有區間,報酬率,訊息
南亞,1303.TW,35,2021/09/14,買進,88.8,2021/12/09,賣出,84.8,60,-0.050773,最大持有 60 期
潤泰全,2915.TW,12,2021/09/14,買進,130.5,2021/12/09,賣出,97,60,-0.039554,最大持有 60 期
文曄,3036.TW,70,2021/09/14,買進,64.7,2021/12/09,賣出,65.2,60,0.001639,最大持有 60 期
茂綸,6227.TW,88,2021/09/14,買進,41.6,2021/12/09,賣出,38.3,60,-0.084816,最大持有 60 期
信義,9940.TW,14,2021/09/14,買進,31.4,2021/12/09,賣出,33.2,60,0.051005,最大持有 60 期
潤泰新,9945.TW,65,2021/09/14,買進,82.5,2021/12/09,賣出,64,60,0.079331,最大持有 60 期
南亞,1303.TW,36,2021/09/15,買進,88.9,2021/12/10,賣出,84.4,60,-0.056306,最大持有 60 期
精技,2414.TW,29,2021/09/15,買進,34.15,2021/12/10,賣出,38.65,60,0.124946,最大持有 60 期
潤泰全,2915.TW,13,2021/09/15,買進,136,2021/12/10,賣出,95.8,60,-0.089858,最大持有 60 期
威健,3033.TW,42,2021/09/15,買進,28.6,2021/12/10,賣出,29.25,60,0.016413,最大持有 60 期
文曄,3036.TW,71,2021/09/15,買進,64.2,2021/12/10,賣出,65.3,60,0.010963,最大持有 60 期
茂綸,6227.TW,89,2021/09/15,買進,41,2021/12/10,賣出,37.4,60,-0.093084,最大持有 60 期
信義,9940.TW,15,2021/09/15,買進,31.6,2021/12/10,賣出,33.25,60,0.04584,最大持有 60 期
潤泰新,9945.TW,66,2021/09/15,買進,82.7,2021/12/10,賣出,63.2,60,0.063295,最大持有 60 期
南亞,1303.TW,37,2021/09/16,買進,89.7,2021/12/13,賣出,83.3,60,-0.076888,最大持有 60 期
潤泰全,2915.TW,14,2021/09/16,買進,139,2021/12/13,賣出,93.5,60,-0.130938,最大持有 60 期
威健,3033.TW,43,2021/09/16,買進,27.5,2021/12/13,賣出,29.25,60,0.057392,最大持有 60 期
全科,3209.TW,61,2021/09/16,買進,30.45,2021/12/13,賣出,28.85,60,-0.058264,最大持有 60 期
茂綸,6227.TW,90,2021/09/16,買進,44.45,2021/12/13,賣出,37.55,60,-0.160341,最大持有 60 期
潤泰新,9945.TW,67,2021/09/16,買進,85,2021/12/13,賣出,61.6,60,0.008225,最大持有 60 期
南亞,1303.TW,38,2021/09/17,買進,90.7,2021/12/14,賣出,83,60,-0.090402,最大持有 60 期
潤泰全,2915.TW,15,2021/09/17,買進,138,2021/12/14,賣出,92.5,60,-0.13384,最大持有 60 期
威健,3033.TW,44,2021/09/17,買進,28.85,2021/12/14,賣出,28.8,60,-0.007698,最大持有 60 期
茂綸,6227.TW,91,2021/09/17,買進,43,2021/12/14,賣出,36.6,60,-0.154127,最大持有 60 期
潤泰新,9945.TW,68,2021/09/17,買進,84,2021/12/14,賣出,61,60,0.010366,最大持有 60 期
南亞,1303.TW,39,2021/09/22,買進,88.4,2021/12/15,賣出,83.8,60,-0.057751,最大持有 60 期
潤泰全,2915.TW,16,2021/09/22,買進,140.5,2021/12/15,賣出,94.2,60,-0.133938,最大持有 60 期
威健,3033.TW,45,2021/09/22,買進,28.3,2021/12/15,賣出,29.25,60,0.027344,最大持有 60 期
文曄,3036.TW,72,2021/09/22,買進,62.8,2021/12/15,賣出,64.4,60,0.019309,最大持有 60 期
信義,9940.TW,16,2021/09/22,買進,30.8,2021/12/15,賣出,34,60,0.097245,最大持有 60 期
潤泰新,9945.TW,69,2021/09/22,買進,83.8,2021/12/15,賣出,61.9,60,0.027627,最大持有 60 期
零壹,3029.TW,76,2021/09/24,買進,47,2021/12/17,賣出,42.6,60,-0.099082,最大持有 60 期
威健,3033.TW,46,2021/09/24,買進,29.6,2021/12/17,賣出,30.15,60,0.012458,最大持有 60 期
南亞,1303.TW,40,2021/09/27,買進,91.3,2021/12/20,賣出,83.8,60,-0.087622,最大持有 60 期
零壹,3029.TW,77,2021/09/27,買進,46.6,2021/12/20,賣出,42.7,60,-0.089207,最大持有 60 期
威健,3033.TW,47,2021/09/27,買進,29,2021/12/20,賣出,31.55,60,0.081385,最大持有 60 期
環泰,4207.TW,8,2021/09/27,買進,14.55,2021/12/20,賣出,13.7,60,-0.064041,最大持有 60 期
南亞,1303.TW,41,2021/09/28,買進,92,2021/12/21,賣出,84.4,60,-0.088081,最大持有 60 期
永裕,1323.TW,45,2021/09/28,買進,34.9,2021/12/21,賣出,34.95,60,-0.004593,最大持有 60 期
零壹,3029.TW,78,2021/09/28,買進,46.45,2021/12/21,賣出,42.85,60,-0.083029,最大持有 60 期
環泰,4207.TW,9,2021/09/28,買進,14.6,2021/12/21,賣出,13.75,60,-0.063861,最大持有 60 期
茂綸,6227.TW,92,2021/09/28,買進,42.1,2021/12/21,賣出,38.55,60,-0.089825,最大持有 60 期
南亞,1303.TW,42,2021/09/29,買進,89.8,2021/12/22,賣出,84.8,60,-0.061306,最大持有 60 期
精技,2414.TW,30,2021/09/29,買進,35.9,2021/12/22,賣出,37.55,60,0.03961,最大持有 60 期
零壹,3029.TW,79,2021/09/29,買進,45.9,2021/12/22,賣出,43.4,60,-0.060162,最大持有 60 期
茂綸,6227.TW,93,2021/09/29,買進,40.1,2021/12/22,賣出,38.5,60,-0.045589,最大持有 60 期
宏泰,1612.TW,1,2021/09/30,買進,25,2021/12/23,賣出,27.65,60,0.099525,最大持有 60 期
精技,2414.TW,31,2021/09/30,買進,35.35,2021/12/23,賣出,37.75,60,0.061612,最大持有 60 期
信義,9940.TW,17,2021/09/30,買進,31.15,2021/12/23,賣出,36.6,60,0.167926,最大持有 60 期
宏泰,1612.TW,2,2021/10/01,買進,26.2,2021/12/24,賣出,27.3,60,0.035657,最大持有 60 期
精技,2414.TW,32,2021/10/01,買進,36.3,2021/12/24,賣出,37.45,60,0.025339,最大持有 60 期
零壹,3029.TW,80,2021/10/01,買進,46.55,2021/12/24,賣出,42.9,60,-0.084027,最大持有 60 期
信義,9940.TW,18,2021/10/01,買進,31.15,2021/12/24,賣出,36.2,60,0.155117,最大持有 60 期
宏泰,1612.TW,3,2021/10/04,買進,26.1,2021/12/27,賣出,26.65,60,0.014743,最大持有 60 期
精技,2414.TW,33,2021/10/06,買進,36.8,2021/12/29,賣出,37.25,60,0.006131,最大持有 60 期
威健,3033.TW,48,2021/10/06,買進,28,2021/12/29,賣出,31.85,60,0.13054,最大持有 60 期
環泰,4207.TW,10,2021/10/06,買進,14.5,2021/12/29,賣出,13.85,60,-0.05056,最大持有 60 期
信義,9940.TW,19,2021/10/06,買進,31.3,2021/12/29,賣出,35.25,60,0.119451,最大持有 60 期
精技,2414.TW,34,2021/10/07,買進,36.75,2021/12/30,賣出,37.25,60,0.00747,最大持有 60 期
信義,9940.TW,20,2021/10/07,買進,31.4,2021/12/30,賣出,35.05,60,0.10956,最大持有 60 期
台聚,1304.TW,11,2021/10/08,買進,38.6,2022/01/03,賣出,31.2,60,-0.196546,最大持有 60 期
華夏,1305.TW,29,2021/10/08,買進,44.75,2022/01/03,賣出,35.05,60,-0.221536,最大持有 60 期
亞聚,1308.TW,11,2021/10/08,買進,49.55,2022/01/03,賣出,36.15,60,-0.274834,最大持有 60 期
永裕,1323.TW,46,2021/10/08,買進,34.8,2022/01/03,賣出,34.95,60,-0.001618,最大持有 60 期
錩泰,1541.TW,31,2021/10/08,買進,46,2022/01/03,賣出,44.2,60,-0.044984,最大持有 60 期
精技,2414.TW,35,2021/10/08,買進,35.8,2022/01/03,賣出,37.05,60,0.028654,最大持有 60 期
信義,9940.TW,21,2021/10/08,買進,31.55,2022/01/03,賣出,34.5,60,0.086972,最大持有 60 期
台聚,1304.TW,12,2021/10/12,買進,39.8,2022/01/04,賣出,30.85,60,-0.229628,最大持有 60 期
亞聚,1308.TW,12,2021/10/12,買進,49.05,2022/01/04,賣出,35.95,60,-0.271626,最大持有 60 期
永裕,1323.TW,47,2021/10/12,買進,35.75,2022/01/04,賣出,34.95,60,-0.02828,最大持有 60 期
仁寶,2324.TW,42,2021/10/12,買進,24.4,2022/01/04,賣出,24.35,60,-0.008065,最大持有 60 期
中航,2612.TW,8,2021/10/12,買進,70.5,2022/01/04,賣出,57.6,60,-0.187986,最大持有 60 期
永裕,1323.TW,48,2021/10/13,買進,35.5,2022/01/05,賣出,35.15,60,-0.015804,最大持有 60 期
仁寶,2324.TW,43,2021/10/13,買進,24.3,2022/01/05,賣出,24.55,60,0.00421,最大持有 60 期
迅德,6292.TW,15,2021/10/13,買進,41.7,2022/01/05,賣出,43.6,60,0.039265,最大持有 60 期
勤誠,8210.TW,79,2021/10/13,買進,75.7,2022/01/05,賣出,77.2,60,0.013665,最大持有 60 期
永裕,1323.TW,49,2021/10/14,買進,35.5,2022/01/06,賣出,34.7,60,-0.028416,最大持有 60 期
仁寶,2324.TW,44,2021/10/14,買進,24.2,2022/01/06,賣出,24.65,60,0.012486,最大持有 60 期
華碩,2357.TW,11,2021/10/14,買進,344,2022/01/06,賣出,380,60,0.097929,最大持有 60 期
崇越電,3388.TW,28,2021/10/14,買進,79.3,2022/01/06,賣出,88.1,60,0.104307,最大持有 60 期
仁寶,2324.TW,45,2021/10/15,買進,24.15,2022/01/07,賣出,24.75,60,0.018692,最大持有 60 期
永裕,1323.TW,50,2021/10/18,買進,35.55,2022/01/10,賣出,35,60,-0.021374,最大持有 60 期
技嘉,2376.TW,17,2021/10/18,買進,110,2022/01/10,賣出,149,60,0.346317,最大持有 60 期
崇越電,3388.TW,29,2021/10/18,買進,79.4,2022/01/10,賣出,88.8,60,0.111679,最大持有 60 期
永裕,1323.TW,51,2021/10/19,買進,35.55,2022/01/11,賣出,35.1,60,-0.018578,最大持有 60 期
技嘉,2376.TW,18,2021/10/19,買進,107,2022/01/11,賣出,141,60,0.30997,最大持有 60 期
永裕,1323.TW,52,2021/10/20,買進,35.5,2022/01/12,賣出,35.15,60,-0.015851,最大持有 60 期
華碩,2357.TW,12,2021/10/20,買進,341,2022/01/12,賣出,378,60,0.101897,最大持有 60 期
技嘉,2376.TW,19,2021/10/20,買進,112,2022/01/12,賣出,142,60,0.260192,最大持有 60 期
勤誠,8210.TW,80,2021/10/20,買進,75.6,2022/01/12,賣出,79.6,60,0.04659,最大持有 60 期
華碩,2357.TW,13,2021/10/21,買進,347,2022/01/13,賣出,378,60,0.08283,最大持有 60 期
技嘉,2376.TW,20,2021/10/21,買進,113.5,2022/01/13,賣出,139.5,60,0.22147,最大持有 60 期
仁寶,2324.TW,46,2021/10/22,買進,24.2,2022/01/14,賣出,25.15,60,0.033043,最大持有 60 期
華碩,2357.TW,14,2021/10/22,買進,353,2022/01/14,賣出,377.5,60,0.063025,最大持有 60 期
勤誠,8210.TW,81,2021/10/22,買進,75.6,2022/01/14,賣出,77.5,60,0.01905,最大持有 60 期
仁寶,2324.TW,47,2021/10/25,買進,24.3,2022/01/17,賣出,25.3,60,0.034934,最大持有 60 期
佳世達,2352.TW,77,2021/10/25,買進,30.4,2022/01/17,賣出,31,60,0.013643,最大持有 60 期
華碩,2357.TW,15,2021/10/25,買進,354.5,2022/01/17,賣出,378,60,0.059889,最大持有 60 期
中光電,5371.TW,1,2021/10/25,買進,58.1,2022/01/17,賣出,84,60,0.436975,最大持有 60 期
上福,6128.TW,1,2021/10/25,買進,25.6,2022/01/17,賣出,28.25,60,0.096968,最大持有 60 期
廣明,6188.TW,1,2021/10/25,買進,37.8,2022/01/17,賣出,45.1,60,0.185992,最大持有 60 期
勤誠,8210.TW,82,2021/10/25,買進,77.8,2022/01/17,賣出,77.5,60,-0.00989,最大持有 60 期
永裕,1323.TW,53,2021/10/26,買進,35.45,2022/01/18,賣出,35.1,60,-0.01583,最大持有 60 期
仁寶,2324.TW,48,2021/10/26,買進,24.55,2022/01/18,賣出,25.45,60,0.030456,最大持有 60 期
佳世達,2352.TW,78,2021/10/26,買進,30.8,2022/01/18,賣出,31,60,0.000468,最大持有 60 期
華碩,2357.TW,16,2021/10/26,買進,354.5,2022/01/18,賣出,380,60,0.065528,最大持有 60 期
艾訊,3088.TW,29,2021/10/26,買進,51.6,2022/01/18,賣出,56.6,60,0.090302,最大持有 60 期
上福,6128.TW,2,2021/10/26,買進,26.25,2022/01/18,賣出,28.2,60,0.067837,最大持有 60 期
廣明,6188.TW,2,2021/10/26,買進,38.95,2022/01/18,賣出,45.05,60,0.1496,最大持有 60 期
迅德,6292.TW,16,2021/10/26,買進,44,2022/01/18,賣出,44.45,60,0.004377,最大持有 60 期
勤誠,8210.TW,83,2021/10/26,買進,76.7,2022/01/18,賣出,78,60,0.010833,最大持有 60 期
仁寶,2324.TW,49,2021/10/27,買進,24.5,2022/01/19,賣出,25.45,60,0.03259,最大持有 60 期
佳世達,2352.TW,79,2021/10/27,買進,30.9,2022/01/19,賣出,30.95,60,-0.004383,最大持有 60 期
華碩,2357.TW,17,2021/10/27,買進,355.5,2022/01/19,賣出,378,60,0.056939,最大持有 60 期
上福,6128.TW,3,2021/10/27,買進,26.1,2022/01/19,賣出,28.2,60,0.073999,最大持有 60 期
廣明,6188.TW,3,2021/10/27,買進,38.4,2022/01/19,賣出,45.1,60,0.167523,最大持有 60 期
迅德,6292.TW,17,2021/10/27,買進,49,2022/01/19,賣出,44.4,60,-0.09957,最大持有 60 期
勤誠,8210.TW,84,2021/10/27,買進,76.1,2022/01/19,賣出,78,60,0.018802,最大持有 60 期
永裕,1323.TW,54,2021/10/28,買進,35.2,2022/01/20,賣出,35.1,60,-0.008836,最大持有 60 期
仁寶,2324.TW,50,2021/10/28,買進,24.8,2022/01/20,賣出,25.45,60,0.020068,最大持有 60 期
佳世達,2352.TW,80,2021/10/28,買進,31.1,2022/01/20,賣出,31.1,60,-0.006001,最大持有 60 期
華碩,2357.TW,18,2021/10/28,買進,357,2022/01/20,賣出,378.5,60,0.053845,最大持有 60 期
技嘉,2376.TW,21,2021/10/28,買進,107,2022/01/20,賣出,142,60,0.319171,最大持有 60 期
大聯大,3702.TW,58,2021/10/28,買進,51.9,2022/01/20,賣出,54.7,60,0.047642,最大持有 60 期
上福,6128.TW,4,2021/10/28,買進,26.2,2022/01/20,賣出,28.3,60,0.0737,最大持有 60 期
廣明,6188.TW,4,2021/10/28,買進,39.45,2022/01/20,賣出,45.3,60,0.141357,最大持有 60 期
迅德,6292.TW,18,2021/10/28,買進,45.05,2022/01/20,賣出,44.45,60,-0.019169,最大持有 60 期
仁寶,2324.TW,51,2021/10/29,買進,24.85,2022/01/21,賣出,25.45,60,0.017959,最大持有 60 期
佳世達,2352.TW,81,2021/10/29,買進,31.25,2022/01/21,賣出,30.55,60,-0.02828,最大持有 60 期
技嘉,2376.TW,22,2021/10/29,買進,108.5,2022/01/21,賣出,141,60,0.291892,最大持有 60 期
群光,2385.TW,31,2021/10/29,買進,80.8,2022/01/21,賣出,90.3,60,0.11082,最大持有 60 期
艾訊,3088.TW,30,2021/10/29,買進,51.8,2022/01/21,賣出,57.6,60,0.105345,最大持有 60 期
大聯大,3702.TW,59,2021/10/29,買進,52.1,2022/01/21,賣出,54.3,60,0.03597,最大持有 60 期
上福,6128.TW,5,2021/10/29,買進,26.35,2022/01/21,賣出,28.05,60,0.058126,最大持有 60 期
廣明,6188.TW,5,2021/10/29,買進,39.25,2022/01/21,賣出,45,60,0.139575,最大持有 60 期
迅德,6292.TW,19,2021/10/29,買進,46.1,2022/01/21,賣出,44.1,60,-0.049169,最大持有 60 期
永裕,1323.TW,55,2021/11/01,買進,35.4,2022/01/24,賣出,34.9,60,-0.020035,最大持有 60 期
佳世達,2352.TW,82,2021/11/01,買進,31.25,2022/01/24,賣出,30.15,60,-0.040948,最大持有 60 期
技嘉,2376.TW,23,2021/11/01,買進,115,2022/01/24,賣出,140,60,0.210235,最大持有 60 期
艾訊,3088.TW,31,2021/11/01,買進,52.9,2022/01/24,賣出,58.2,60,0.093629,最大持有 60 期
大聯大,3702.TW,60,2021/11/01,買進,52.4,2022/01/24,賣出,54.4,60,0.03196,最大持有 60 期
中光電,5371.TW,2,2021/11/01,買進,58.6,2022/01/24,賣出,77,60,0.306401,最大持有 60 期
捷波,6161.TW,45,2021/11/01,買進,27.8,2022/01/24,賣出,28.6,60,0.022602,最大持有 60 期
廣明,6188.TW,6,2021/11/01,買進,38.85,2022/01/24,賣出,45,60,0.151393,最大持有 60 期
迅德,6292.TW,20,2021/11/01,買進,45.25,2022/01/24,賣出,43.75,60,-0.038971,最大持有 60 期
佳世達,2352.TW,83,2021/11/02,買進,31.85,2022/01/25,賣出,29.9,60,-0.066871,最大持有 60 期
技嘉,2376.TW,24,2021/11/02,買進,120,2022/01/25,賣出,142,60,0.176199,最大持有 60 期
微星,2377.TW,40,2021/11/02,買進,143,2022/01/25,賣出,154,60,0.070482,最大持有 60 期
群光,2385.TW,32,2021/11/02,買進,80.4,2022/01/25,賣出,88.6,60,0.095372,最大持有 60 期
艾訊,3088.TW,32,2021/11/02,買進,53.5,2022/01/25,賣出,58.3,60,0.083154,最大持有 60 期
大聯大,3702.TW,61,2021/11/02,買進,53,2022/01/25,賣出,54.5,60,0.022082,最大持有 60 期
中光電,5371.TW,3,2021/11/02,買進,65.9,2022/01/25,賣出,73.3,60,0.105633,最大持有 60 期
上福,6128.TW,6,2021/11/02,買進,26.4,2022/01/25,賣出,27.45,60,0.033561,最大持有 60 期
捷波,6161.TW,46,2021/11/02,買進,27.95,2022/01/25,賣出,28.2,60,0.002759,最大持有 60 期
廣明,6188.TW,7,2021/11/02,買進,39.5,2022/01/25,賣出,44.15,60,0.110987,最大持有 60 期
佳世達,2352.TW,84,2021/11/03,買進,31.75,2022/01/26,賣出,29.65,60,-0.071715,最大持有 60 期
華碩,2357.TW,19,2021/11/03,買進,360,2022/01/26,賣出,359.5,60,-0.007405,最大持有 60 期
技嘉,2376.TW,25,2021/11/03,買進,121.5,2022/01/26,賣出,137.5,60,0.124949,最大持有 60 期
微星,2377.TW,41,2021/11/03,買進,143.5,2022/01/26,賣出,151,60,0.045993,最大持有 60 期
群光,2385.TW,33,2021/11/03,買進,80,2022/01/26,賣出,88.5,60,0.099651,最大持有 60 期
艾訊,3088.TW,33,2021/11/03,買進,53,2022/01/26,賣出,58.3,60,0.093416,最大持有 60 期
崇越電,3388.TW,30,2021/11/03,買進,79.4,2022/01/26,賣出,82.6,60,0.03405,最大持有 60 期
中光電,5371.TW,4,2021/11/03,買進,67.3,2022/01/26,賣出,74.7,60,0.103316,最大持有 60 期
上福,6128.TW,7,2021/11/03,買進,26.55,2022/01/26,賣出,27.35,60,0.023972,最大持有 60 期
廣明,6188.TW,8,2021/11/03,買進,39.35,2022/01/26,賣出,44.15,60,0.115327,最大持有 60 期
勤誠,8210.TW,85,2021/11/03,買進,75.4,2022/01/26,賣出,83.2,60,0.096864,最大持有 60 期
永裕,1323.TW,56,2021/11/04,買進,35.5,2022/02/07,賣出,34.85,60,-0.024195,最大持有 60 期
華電,1603.TW,8,2021/11/04,買進,27.75,2022/02/07,賣出,26.6,60,-0.047164,最大持有 60 期
仁寶,2324.TW,52,2021/11/04,買進,24.35,2022/02/07,賣出,25.15,60,0.02666,最大持有 60 期
佳世達,2352.TW,85,2021/11/04,買進,32.2,2022/02/07,賣出,30.35,60,-0.063109,最大持有 60 期
華碩,2357.TW,20,2021/11/04,買進,358.5,2022/02/07,賣出,364,60,0.009263,最大持有 60 期
技嘉,2376.TW,26,2021/11/04,買進,125,2022/02/07,賣出,146,60,0.160887,最大持有 60 期
微星,2377.TW,42,2021/11/04,買進,145.5,2022/02/07,賣出,153.5,60,0.048797,最大持有 60 期
群光,2385.TW,34,2021/11/04,買進,80.9,2022/02/07,賣出,88,60,0.081201,最大持有 60 期
文曄,3036.TW,73,2021/11/04,買進,64.6,2022/02/07,賣出,89.4,60,0.375616,最大持有 60 期
艾訊,3088.TW,34,2021/11/04,買進,53.5,2022/02/07,賣出,61.1,60,0.135195,最大持有 60 期
鈊象,3293.TW,11,2021/11/04,買進,773,2022/02/07,賣出,722,60,-0.071602,最大持有 60 期
大聯大,3702.TW,62,2021/11/04,買進,52.6,2022/02/07,賣出,55.1,60,0.041204,最大持有 60 期
中光電,5371.TW,5,2021/11/04,買進,68.3,2022/02/07,賣出,75.1,60,0.092879,最大持有 60 期
上福,6128.TW,8,2021/11/04,買進,26.65,2022/02/07,賣出,27.55,60,0.027584,最大持有 60 期
捷波,6161.TW,47,2021/11/04,買進,27.5,2022/02/07,賣出,29.5,60,0.066306,最大持有 60 期
廣明,6188.TW,9,2021/11/04,買進,40.25,2022/02/07,賣出,45.5,60,0.123633,最大持有 60 期
勤誠,8210.TW,86,2021/11/04,買進,75.9,2022/02/07,賣出,89.2,60,0.168253,最大持有 60 期
永裕,1323.TW,57,2021/11/05,買進,35.5,2022/02/08,賣出,35,60,-0.019991,最大持有 60 期
華電,1603.TW,9,2021/11/05,買進,27.95,2022/02/08,賣出,26.75,60,-0.048693,最大持有 60 期
華碩,2357.TW,21,2021/11/05,買進,359,2022/02/08,賣出,363.5,60,0.006514,最大持有 60 期
技嘉,2376.TW,27,2021/11/05,買進,125,2022/02/08,賣出,152.5,60,0.212662,最大持有 60 期
微星,2377.TW,43,2021/11/05,買進,152.5,2022/02/08,賣出,154.5,60,0.007025,最大持有 60 期
文曄,3036.TW,74,2021/11/05,買進,65.1,2022/02/08,賣出,89.5,60,0.366559,最大持有 60 期
艾訊,3088.TW,35,2021/11/05,買進,53.2,2022/02/08,賣出,62.9,60,0.175293,最大持有 60 期
鈊象,3293.TW,12,2021/11/05,買進,765,2022/02/08,賣出,718,60,-0.067046,最大持有 60 期
中光電,5371.TW,6,2021/11/05,買進,67,2022/02/08,賣出,75.2,60,0.115694,最大持有 60 期
上福,6128.TW,9,2021/11/05,買進,26.6,2022/02/08,賣出,27.8,60,0.038909,最大持有 60 期
廣明,6188.TW,10,2021/11/05,買進,40.1,2022/02/08,賣出,45.85,60,0.1366,最大持有 60 期
勤誠,8210.TW,87,2021/11/05,買進,77.9,2022/02/08,賣出,88.5,60,0.129261,最大持有 60 期
仁寶,2324.TW,53,2021/11/08,買進,24.4,2022/02/09,賣出,25.8,60,0.051042,最大持有 60 期
海悅,2348.TW,54,2021/11/08,買進,103,2022/02/09,賣出,105,60,0.01331,最大持有 60 期
華碩,2357.TW,22,2021/11/08,買進,369,2022/02/09,賣出,366,60,-0.014052,最大持有 60 期
微星,2377.TW,44,2021/11/08,買進,153,2022/02/09,賣出,157,60,0.020093,最大持有 60 期
艾訊,3088.TW,36,2021/11/08,買進,54,2022/02/09,賣出,63.4,60,0.167085,最大持有 60 期
鈊象,3293.TW,13,2021/11/08,買進,775,2022/02/09,賣出,718,60,-0.079146,最大持有 60 期
崇越電,3388.TW,31,2021/11/08,買進,82,2022/02/09,賣出,84.7,60,0.026708,最大持有 60 期
國精化,4722.TW,25,2021/11/08,買進,44.5,2022/02/09,賣出,42.05,60,-0.060702,最大持有 60 期
中光電,5371.TW,7,2021/11/08,買進,67.5,2022/02/09,賣出,76.3,60,0.123623,最大持有 60 期
上福,6128.TW,10,2021/11/08,買進,27.1,2022/02/09,賣出,27.85,60,0.021518,最大持有 60 期
仁寶,2324.TW,54,2021/11/09,買進,24.3,2022/02/10,賣出,25.7,60,0.051284,最大持有 60 期
海悅,2348.TW,55,2021/11/09,買進,103.5,2022/02/10,賣出,105.5,60,0.013217,最大持有 60 期
華碩,2357.TW,23,2021/11/09,買進,373,2022/02/10,賣出,370,60,-0.013966,最大持有 60 期
微星,2377.TW,45,2021/11/09,買進,161,2022/02/10,賣出,157,60,-0.030714,最大持有 60 期
美隆電,2477.TW,1,2021/11/09,買進,28.7,2022/02/10,賣出,31.4,60,0.087533,最大持有 60 期
鈊象,3293.TW,14,2021/11/09,買進,765,2022/02/10,賣出,724,60,-0.059158,最大持有 60 期
崇越電,3388.TW,32,2021/11/09,買進,81.4,2022/02/10,賣出,84.6,60,0.033062,最大持有 60 期
堡達,3537.TW,45,2021/11/09,買進,36.1,2022/02/10,賣出,40.3,60,0.109688,最大持有 60 期
國精化,4722.TW,26,2021/11/09,買進,44.65,2022/02/10,賣出,42.6,60,-0.051536,最大持有 60 期
中光電,5371.TW,8,2021/11/09,買進,67.5,2022/02/10,賣出,75.3,60,0.108911,最大持有 60 期
遠雄,5522.TW,39,2021/11/09,買進,68.6,2022/02/10,賣出,63.9,60,-0.074046,最大持有 60 期
上福,6128.TW,11,2021/11/09,買進,27.1,2022/02/10,賣出,27.9,60,0.023358,最大持有 60 期
